# eigenvalues
# kx ky  E
0 0 -12.703029371114
0 0 -12.7030293711
0 0 -12.70302937109
0 0 -12.703019689905
0 1 -12.702911821343
0 8 -12.702911821343
0 1 -12.702911821326
0 8 -12.702911821326
0 1 -12.702911821314
0 8 -12.702911821314
0 1 -12.702873958059
0 8 -12.702873958059
0 2 -12.702896391203
0 7 -12.702896391203
0 2 -12.702896391199
0 7 -12.702896391199
0 2 -12.702896391199
0 7 -12.702896391199
0 2 -12.702896391196
0 7 -12.702896391196
0 3 -12.703023895193
0 6 -12.703023895193
0 3 -12.703023895189
0 6 -12.703023895189
0 3 -12.703023895187
0 6 -12.703023895187
0 3 -12.703023895173
0 6 -12.703023895173
0 4 -12.702894083735
0 5 -12.702894083735
0 4 -12.702894083729
0 5 -12.702894083729
0 4 -12.702894083721
0 5 -12.702894083721
0 4 -12.702894083707
0 5 -12.702894083707
1 0 -12.702911821343
2 0 -12.702911821343
1 0 -12.702911821313
2 0 -12.702911821313
1 0 -12.702911821303
2 0 -12.702911821303
1 0 -12.702873958062
2 0 -12.702873958062
1 1 -12.703023798137
2 1 -12.703023798137
1 8 -12.703023798137
2 8 -12.703023798137
1 1 -12.703023798135
2 1 -12.703023798135
1 8 -12.703023798135
2 8 -12.703023798135
1 1 -12.703023798109
2 1 -12.703023798109
1 8 -12.703023798109
2 8 -12.703023798109
1 1 -12.702893979283
2 1 -12.702893979283
1 8 -12.702893979283
2 8 -12.702893979283
1 2 -12.703024356597
2 2 -12.703024356597
1 7 -12.703024356597
2 7 -12.703024356597
1 2 -12.703024356592
2 2 -12.703024356592
1 7 -12.703024356592
2 7 -12.703024356592
1 2 -12.703024356569
2 2 -12.703024356569
1 7 -12.703024356569
2 7 -12.703024356569
1 2 -12.702893979308
2 2 -12.702893979308
1 7 -12.702893979308
2 7 -12.702893979308
1 3 -12.702896391205
2 3 -12.702896391205
1 6 -12.702896391205
2 6 -12.702896391205
1 3 -12.702896391203
2 3 -12.702896391203
1 6 -12.702896391203
2 6 -12.702896391203
1 3 -12.702896391182
2 3 -12.702896391182
1 6 -12.702896391182
2 6 -12.702896391182
1 3 -12.702894083722
2 3 -12.702894083722
1 6 -12.702894083722
2 6 -12.702894083722
1 4 -12.703024386587
2 4 -12.703024386587
1 5 -12.703024386587
2 5 -12.703024386587
1 4 -12.703024386585
2 4 -12.703024386585
1 5 -12.703024386585
2 5 -12.703024386585
1 4 -12.703024386583
2 4 -12.703024386583
1 5 -12.703024386583
2 5 -12.703024386583
1 4 -12.702898474821
2 4 -12.702898474821
1 5 -12.702898474821
2 5 -12.702898474821
