# eigenvalues
# kx ky  E
0 0 0.24217347640487
0 0 0.24780677136509
0 0 0.24781351206429
0 0 0.29064424902154
0 0 0.29184477733841
0 0 0.29227875747181
0 0 0.30538224004748
0 0 0.30848920482404
0 0 0.30880786614351
0 0 0.37484353567055
0 0 0.37607385226523
0 0 0.3791658613569
0 1 0.2914112448248
0 1 0.29258327597483
0 1 0.29343790837301
0 1 0.29738684689215
0 1 0.29993933413258
0 1 0.30033454384915
0 1 0.37518910272573
0 1 0.37578986282515
0 1 0.37904391343841
0 2 0.2914112448248
0 2 0.29258327597483
0 2 0.29343790837301
0 2 0.29738684689215
0 2 0.29993933413258
0 2 0.30033454384915
0 2 0.37518910272573
0 2 0.37578986282515
0 2 0.37904391343841
1 0 0.26922995824777
1 0 0.27077035716974
1 0 0.27336305240966
1 0 0.3013988454285
1 0 0.30204430706573
1 0 0.30295586912678
1 0 0.32969765244981
1 0 0.33072160802777
1 0 0.33165101554954
1 1 0.26391173826733
1 1 0.26555833209929
1 1 0.26812458111167
1 1 0.29949464194051
1 1 0.30004884186656
1 1 0.30092720048124
1 1 0.32911682584138
1 1 0.3307690875983
1 1 0.33156055749875
1 2 0.26391173826733
1 2 0.26555833209929
1 2 0.26812458111167
1 2 0.29949464194051
1 2 0.30004884186656
1 2 0.30092720048124
1 2 0.32911682584138
1 2 0.3307690875983
1 2 0.33156055749875
2 0 0.26922995824777
2 0 0.27077035716974
2 0 0.27336305240966
2 0 0.3013988454285
2 0 0.30204430706573
2 0 0.30295586912678
2 0 0.32969765244981
2 0 0.33072160802777
2 0 0.33165101554954
2 1 0.26391173826733
2 1 0.26555833209929
2 1 0.26812458111167
2 1 0.29949464194051
2 1 0.30004884186656
2 1 0.30092720048124
2 1 0.32911682584138
2 1 0.3307690875983
2 1 0.33156055749875
2 2 0.26391173826733
2 2 0.26555833209929
2 2 0.26812458111167
2 2 0.29949464194051
2 2 0.30004884186656
2 2 0.30092720048124
2 2 0.32911682584138
2 2 0.3307690875983
2 2 0.33156055749875
