# eigenvalues
# kx ky  E
0 0 0.00014941229274062
0 0 0.00087544361892805
0 0 0.051104193540971
0 0 0.07942868086745
1 0 6.0268485025386e-06
1 0 0.00013612762412677
1 0 0.00087800879086062
1 0 0.053148930890576
1 0 0.081564271807168
2 0 7.1032922406427e-05
2 0 0.00081231736902941
2 0 0.053326812577818
2 0 0.081829582983868
3 0 1.9958161764961e-06
3 0 0.00026692196837712
3 0 0.0010698892223569
3 0 0.050781113068371
3 0 0.079121801694759
4 0 0.00012142314399922
4 0 0.00085618061735099
4 0 0.051974759716418
4 0 0.080367189303121
5 0 -2.0424113487992e-18
5 0 6.2391999911765e-05
5 0 0.00077602934355453
5 0 0.054657557863027
5 0 0.083131515371605
6 0 0.00012142314399921
6 0 0.000856180617351
6 0 0.051974759716418
6 0 0.080367189303121
7 0 1.9958161764676e-06
7 0 0.0002669219683771
7 0 0.0010698892223569
7 0 0.050781113068371
7 0 0.079121801694759
8 0 7.1032922406412e-05
8 0 0.00081231736902941
8 0 0.053326812577818
8 0 0.081829582983868
9 0 6.0268485025545e-06
9 0 0.00013612762412678
9 0 0.00087800879086062
9 0 0.053148930890576
9 0 0.081564271807168
