# eigenvalues
# kx ky  E
0 0 0.24214674180011
0 0 0.24363135322591
0 0 0.24364102231172
0 0 0.29198885111989
0 0 0.29214332305535
0 0 0.29219524917472
0 0 0.30260437787244
0 0 0.30334659173137
0 0 0.30338350383217
0 0 0.37406661477842
0 0 0.37435239764819
0 0 0.37493131501304
0 1 0.26821866700709
0 1 0.26860535495591
0 1 0.26919455718405
0 1 0.29839030119018
0 1 0.29860324947332
0 1 0.29876884383683
0 1 0.32720601147554
0 1 0.3275362057346
0 1 0.32770255894491
0 2 0.26821866700709
0 2 0.26860535495591
0 2 0.26919455718405
0 2 0.29839030119018
0 2 0.29860324947332
0 2 0.29876884383683
0 2 0.32720601147554
0 2 0.3275362057346
0 2 0.32770255894491
1 0 0.29227151916877
1 0 0.29250013486061
1 0 0.29268413639453
1 0 0.29606296337989
1 0 0.29661736340306
1 0 0.2966514456435
1 0 0.37413258043199
1 0 0.37429248841447
1 0 0.37492090187232
1 1 0.26470410261813
1 1 0.26511474273405
1 1 0.26569864368364
1 1 0.29738173817484
1 1 0.29762060873846
1 1 0.29776738306163
1 1 0.32703031952284
1 1 0.32747207532005
1 1 0.32767775680557
1 2 0.26470410261813
1 2 0.26511474273405
1 2 0.26569864368364
1 2 0.29738173817484
1 2 0.29762060873846
1 2 0.29776738306163
1 2 0.32703031952284
1 2 0.32747207532005
1 2 0.32767775680557
2 0 0.29227151916877
2 0 0.29250013486061
2 0 0.29268413639453
2 0 0.29606296337989
2 0 0.29661736340306
2 0 0.2966514456435
2 0 0.37413258043199
2 0 0.37429248841447
2 0 0.37492090187232
2 1 0.26470410261813
2 1 0.26511474273405
2 1 0.26569864368364
2 1 0.29738173817484
2 1 0.29762060873846
2 1 0.29776738306163
2 1 0.32703031952284
2 1 0.32747207532005
2 1 0.32767775680557
2 2 0.26470410261813
2 2 0.26511474273405
2 2 0.26569864368364
2 2 0.29738173817484
2 2 0.29762060873846
2 2 0.29776738306163
2 2 0.32703031952284
2 2 0.32747207532005
2 2 0.32767775680557
